Transaction_ID,Phone_Number,Amount,Transaction_Time,IP_Location,Device_Used,Past_Transaction_History,Payment_Method,Frequency,Merchant_Category,User_Authentication,Distance,VPN_Used,New_Device,Time_Since_Last_Txn,Card_Verified,Failed_Logins,Is_Fraud,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
3e569864-b37f-43cb-a7c5-0f84ebfe2c4f,+91 9266904630,2613.6,00:32:58,India,Mobile,Medium,Debit Card,Low,Jewelry,Verified,45.67,No,No,24.26,Yes,0,0,0.8353524354669962,0.14044921419334166,0.21331527173979958,0.31237831796194104,0.6319128117165503,0.1481838799123606,0.533196072152041,0.5696118928812837,0.5948947514484125,0.5124651360237742,0.5597604304761097,0.431575488249763,0.05429283750850444,0.4909477687424225,0.18771258213779973,0.91071090111687,-1.5889942024540264,0.7016350692109348,0.3352035209107939,-2.2406268081784138,-0.7083723927022885,-0.6380672296773442,-0.014468246429100625,-1.3251336907359792,0.07345459235848345,-0.26712453906017314,0.7277706918775706,0.04556218640649521,-1.1114707651753069,1.0544079278761354,-0.11401313353886415,0.799006764881092,-0.43630579039318695,0.13396373764051017,-0.06489731501922547,-0.17530446546378015
2ded806b-d64c-479d-9fa7-7f21b315ed4c,+55 95725-3296,4278.9,01:14:11,Brazil,Mobile,Low,Credit Card,Medium,Fashion,Verified,36.48,No,No,9.25,Yes,0,0,0.06164241111902191,0.5565245246105136,0.4254780126715526,0.981119087277721,0.05981535785209535,0.5631147518983909,0.11883674756948737,0.8305838107616493,0.36965792923313867,0.13552097810416763,0.6353101046137527,0.7877245036233679,0.9280938703404066,0.46910463160051197,0.26363587743572103,0.4206688272655731,-0.9766187386041899,-1.3416011647088224,-0.9193928596803229,-0.045942868292525016,-0.10755742933251874,0.12315873472051911,0.24662969949534716,0.3470819714077945,0.5229980321102051,-1.2948072055084088,-2.0856317547347927,-0.0749110842343041,2.1076277409976107,-1.287385682402616,-0.28905998564320445,0.21812869904032037,-1.156022729842615,-0.03755651652411829,-0.7812587786494908,-0.29665891623220414
81e250af-4776-402b-9345-7277c0f9618c,+7 923-361-8790,1202.71,07:53:48,Russia,Desktop,Low,Debit Card,Medium,Jewelry,Verified,11.54,No,No,42.0,Yes,0,0,0.6011378839795243,0.5361632311491823,0.661472876907851,0.9298456800445153,0.9400564026944468,0.1384495041909629,0.19026456655164736,0.9753886183542599,0.9839649257286157,0.4664422790087731,0.4496904261860516,0.12120584611389862,0.07500435871386701,0.42170576727546427,0.09275406923545837,0.7626366590420952,-2.3204607156938892,0.5817317447442383,0.09094810746676935,-1.9824492433106213,0.8919286733636569,-0.3656552332000858,-1.0772234984412594,-0.6453444491877517,-0.3232580409177962,-2.110124940699128,1.8412795271335523,0.4997421038096947,0.688920442120663,0.7832750508923998,0.5988447627623593,-0.8368725270916443,-1.652387136292077,0.24982878834054797,0.9682775243999455,0.0538390426400602
c1e2e111-9f0e-41dc-93c4-6c240b15fefc,+7 991-326-6852,1153.16,19:20:07,Russia,Mobile,Medium,Debit Card,Medium,Luxury Goods,Verified,22.71,No,No,11.48,Yes,1,0,0.9021851147384856,0.527853274493133,0.8709367814031966,0.8514410333420718,0.6808707762051709,0.22275578756602643,0.2342075830057324,0.4465296362170562,0.9657171686727529,0.8040638652477075,0.13458015468781104,0.11664135981765711,0.8258060570384649,0.8590886098005349,0.5748735367129489,0.4277339901576567,-1.2548219604120296,0.8285033796638696,1.3701556087490865,-0.3292549716239793,0.39932160321781823,-1.2153570547873287,0.580229689682941,1.5109437064250186,-1.5329278123739762,-1.0725266399730795,1.4294399534329172,0.8737920123435065,0.9534955136151685,-0.24179751742016906,0.8470312409596102,-1.2878849277879174,0.5518593744265359,-0.5035055424944218,-0.5726391245449892,0.05347875239362036
7974c439-a76a-467d-a7dc-5ca603a9c3b4,+44 7031-443747,3236.27,09:28:48,UK,Tablet,Medium,Credit Card,Low,Groceries,Verified,10.96,No,No,26.73,Yes,1,0,0.002210698705613967,0.07605072012128633,0.6813930896184253,0.47457770781819475,0.9957235563589796,0.9611120155781258,0.5751001615867486,0.7135599174666964,0.013072074430161007,0.8180928239976226,0.6638140292739101,0.059195197539468,0.2402980930830949,0.31406065324512056,0.6914270579741171,0.7640921648372556,-1.445303414206333,0.760658981113154,0.4358330251079906,-0.5412894319549395,1.1731232805652172,2.261653272818117,-0.400013622342142,-1.2036154117719646,1.0291043005868585,2.6637529856757176,0.9195770672228074,0.8166770740056098,0.45811314140597753,-0.4204037485091845,-0.007673255462552582,-0.42014178889773224,-1.2923195450218374,0.14119699653643542,0.068895825311321,0.12291872146027082
adce6255-5793-47ab-80a0-3239a02a9277,+1 744-337-4057,1063.13,07:02:23,USA,Mobile,Low,Credit Card,Low,Jewelry,Verified,8.53,No,No,22.9,Yes,1,0,0.26352252498947215,0.8121693493991113,0.09924395777137551,0.46952189874655315,0.14383775678673738,0.883185877315153,0.054059584770650426,0.77717326321461,0.7660041999028014,0.49067977602539947,0.9021474279969203,0.672246820618813,0.4396261567437688,0.6743718617995934,0.1165756908886808,0.5987861163885042,-1.5670376929156256,-1.7240497091523843,-0.3394318851212865,-0.861309839022121,-0.6639419083284707,0.03002136870276034,-1.0027674584636834,1.7788220911316106,1.605088657776739,-0.7892632399237313,-1.064327015860683,0.10790609844343221,-0.10634030932523816,0.36540570672206024,-0.6492235919394436,0.33973876330870906,-1.5237559931529885,-0.1203802640637496,0.052955194492291253,0.1363553160487735
92c0ab6e-680d-4621-bf92-470dccc2129a,+1 518-336-5928,793.46,20:37:28,USA,Mobile,High,Cryptocurrency,Low,Luxury Goods,Verified,36.51,No,No,10.72,Yes,1,0,0.6906745268338447,0.7053852012434676,0.05280932762485646,0.13427624282935602,0.794967022254828,0.7083855689550345,0.5378892372692596,0.8653055102222617,0.29629369929176363,0.2494629363426739,0.47447611543018764,0.056800105820769664,0.8408812974283706,0.7211282331950001,0.7841910743643924,0.38777932040036633,-1.1423645142008008,-0.048659758515514205,0.5594725055349868,1.628737782729765,-0.41549851168860363,0.14586125952503481,0.26088825950384453,-0.07427825814885661,1.393528856637754,-0.358433961281313,0.834773184055823,2.4082010458489544,-1.0164200103796983,-0.8732106568406337,0.3336932778336228,0.9961755684152214,-0.11080517713041861,-0.5036895240274666,-0.622699979166697,0.02018871656020962
4d3de703-de73-44ee-8e3c-660b91192812,+7 958-432-8677,4651.59,11:09:45,Russia,Mobile,High,Debit Card,Medium,Electronics,Verified,2.61,No,No,8.89,Yes,1,0,0.08073754105150666,0.11383645035702361,0.9756058917510247,0.7428281335003784,0.06956085687509961,0.7017674675042112,0.7844386689133958,0.5858395517648909,0.3307333363829308,0.9848920053146257,0.1775487955480285,0.5494152162339969,0.4271968362459214,0.8357252364065529,0.21368022386627494,0.8063823068640116,-0.7961010527118455,-0.4457107222882971,1.0229516754292782,-1.3823518165540747,-1.0501981070139927,1.435294494415486,1.2288730886733192,-0.12117906033618324,0.3784769550523561,1.2661493399496535,-0.313220526932459,-1.2804173755616908,1.916099354508152,0.4788002944281887,0.4668804212184159,-1.9112693195651023,0.12418900639237733,-0.04280763395107727,-0.8755028534399889,-0.06901067017229756
1ead90d9-90f7-4b1a-aba1-e8e8a9f02185,+91 9814409038,900.15,17:40:47,India,Desktop,Low,Credit Card,Low,Luxury Goods,Verified,1.31,No,No,34.8,Yes,0,0,0.8078014930840712,0.5812147903175172,0.6421779895725839,0.7982060863288188,0.6010806534527089,0.9139218675729237,0.506937411289025,0.13683866544481715,0.5820828337717383,0.847506187875978,0.5370088949439231,0.6946315358366254,0.1583264190512792,0.30675549065483276,0.316656416924909,0.7998793005413241,-2.125017498868634,0.2104081290211635,-0.08042680174856913,-0.580349915076958,1.3276951945719702,-0.15062127910277717,0.6954641469928801,0.9264125116600925,-0.18283098480894036,0.9783390497462507,0.4435647005422138,-1.2978374148130867,-0.09173780495043946,2.1536517916523947,-0.3038327797765528,-0.028960713518575185,-0.7606739317617256,0.12717105199434522,0.4735146621461053,0.01008068889822295
385e5992-55d8-4e4f-8ace-a75a413e6a2c,+44 7329-019741,3749.24,08:01:41,UK,Desktop,Low,Cryptocurrency,Medium,Fashion,Verified,32.04,No,No,13.97,Yes,0,0,0.3405837662204666,0.9158994498239337,0.31261526546687246,0.8733507769237161,0.6217407500547412,0.4184611194934338,0.32537440947089,0.48074514401599433,0.4199489685237884,0.3897953223006386,0.4526097059035675,0.3159764391242571,0.11108914802383651,0.6923883518970755,0.8437175917084476,0.26051647222506513,-1.1757333588190912,-1.4194145244154002,0.2759134470191681,0.6224611307096093,1.3692344082784416,-0.6896327609389228,-1.1143664807462812,-0.13169354382380363,0.2249024542445578,-0.17600174781190836,0.7664053846935914,-0.3923381175528606,-0.11311614145862314,-0.7298048458808645,1.572080915411917,0.21591821976773976,-0.3272866127726952,0.08066156509735742,-0.5844390810005857,-0.18203345812041255
66b88086-5e28-4bcb-8b61-4a738e819d93,+55 92373-2118,3270.29,13:14:09,Brazil,Desktop,Low,Cryptocurrency,Low,Jewelry,Verified,3.03,No,No,29.55,Yes,1,0,0.6644576544904003,0.12125303051848269,0.04049976458735349,0.6134446892500375,0.9282011297517647,0.5400102227596647,0.5442272178067642,0.5935444104668133,0.9714732658662726,0.2120626857818798,0.3867385022486107,0.9954077427505829,0.2684748866640535,0.6649836597291162,0.6604069843677889,0.16217870766299258,-1.5619865039759406,-1.5284519224778603,0.11192962156155224,-0.24838133898129733,0.45026544184957523,-1.174446664129845,-0.595237014698116,-0.941517526421574,-0.23629306562588356,-0.5487014420030409,1.604772677929627,0.20828942209163767,0.3499413012066935,0.29956127772334784,-2.1814509457992926,1.3928851344454196,1.1549920801415312,0.2924661545685467,0.23662552229434397,0.15666504418325244
8e774336-bab5-453b-a6fe-6cda1257bebf,+7 930-624-6901,1292.57,08:03:35,Russia,Desktop,Medium,Cryptocurrency,Medium,Fashion,Verified,4.54,No,No,33.5,Yes,1,0,0.15525825490713574,0.6050576920703029,0.6146361019437621,0.37209006581226167,0.43197258327020926,0.9146335055986131,0.44649305354221624,0.6310258687825612,0.10845604793857322,0.09292851224077892,0.3459321185311075,0.7571234999561263,0.7947697288216288,0.14926147324087757,0.48153244493602865,0.8648704182137731,-1.8264721377714048,0.44761191545010165,-1.547231136865591,1.4361479241942599,-0.3719908666265809,0.20752863444557557,0.5291096420834318,-0.8112092686355487,1.5198382836356699,0.7788489125794046,-1.3254882689695522,0.15048300696589234,1.1893013843614764,0.20523077420589383,-0.5549384128773382,-0.20601361956956668,-1.108206385677345,-0.0137601733232381,0.48178919747725996,0.17857231359436287
36c40579-2062-4ad7-9b2d-487fee03965c,+91 9338520812,622.42,15:07:54,India,Tablet,Medium,Debit Card,Low,Electronics,Verified,42.1,No,No,26.12,Yes,1,0,0.006228298349057693,0.6467159437646235,0.5750030998804012,0.7188175565983135,0.42349755987009785,0.48661625126532315,0.764954883384925,0.2586100035797657,0.5107132256437511,0.7469192312588981,0.09086576312732642,0.7702052216399463,0.7130883389649743,0.2568253743770591,0.005976758017315897,0.40222108699950165,-1.6390489164049107,-0.846011022262077,-1.5100507533299088,-0.2965803649092334,0.3816104489805777,0.3602201390512034,1.523917136281597,-0.14524490873092288,0.08375193386123195,-0.13615001462992662,-0.47980202450347204,-1.2215884544517799,0.1632927514251088,-0.18456629097255836,-0.600428539039216,-2.3700236395953613,0.33872429584406527,-0.2702828656774578,0.12155097672405643,0.09005219392802276
3b20265b-f9ef-4436-8004-b1d6d422d971,+234 805-893-1428,1074.17,08:49:09,Nigeria,Tablet,High,Credit Card,Medium,Groceries,Verified,45.05,No,No,12.7,Yes,1,0,0.502788701824956,0.29414152405111804,0.3795799726461687,0.3519902521195508,0.9989008399483912,0.3495170002043344,0.40970821529026935,0.3997411474852638,0.20224127819787197,0.5213945491516118,0.04007832264425393,0.8636888763286076,0.7789627084064746,0.736609960352671,0.8164465450640629,0.6979190536764638,-1.2068787917797923,-0.34085332228423193,0.002768437399295458,0.4764930104888281,-0.012581971747181602,-1.7102822732202108,0.8891324491916061,-1.4191693724088312,-0.3338801712647402,1.5687035719798639,0.07946614168481328,1.7305967457491067,0.43752778402938314,0.051923994554184026,-0.33671198101823596,-0.368568080804676,0.806730242216069,-0.4466599476988064,-0.6220545137210699,-0.020188798664514698
9472ac1c-a72c-4ba4-bfe2-b8ac0648b22c,+91 9628262814,796.28,21:18:49,India,Mobile,High,Debit Card,Medium,Luxury Goods,Verified,21.16,No,No,24.3,Yes,1,0,0.9132118061316593,0.13122054490174706,0.20524137331543535,0.44898384645776945,0.3695348190190235,0.5804400945171954,0.8021089867188708,0.2985314121476238,0.7720525339337595,0.7109666945263621,0.5280474858685822,0.15923798620812835,0.8962941136438116,0.6287088728169062,0.128825569186642,0.4570339012117566,-1.6178033197053305,0.8027289665682537,0.6011565667507814,-1.2767001560357967,-0.6697220039803631,0.4250952296839221,2.1103349603698414,1.2834561228508852,0.22203932863791104,-0.6829839344112683,0.7718949346594369,0.17447662793213783,-0.8766108436041097,-0.37103827530815686,-0.8094826769723803,0.5520301304672086,0.9420276599052491,-0.21903335195620366,0.057812759964719025,0.08741724458336703
03642768-805c-4661-9d73-8314e5434260,+91 9883893093,3076.8,21:24:40,India,Mobile,Low,Credit Card,Medium,Jewelry,Verified,40.43,No,No,37.5,Yes,0,0,0.9456035875627711,0.657982783356345,0.3766473352051467,0.13293561228035133,0.23794873102964065,0.941797769313596,0.629230204989682,0.09136433427517543,0.07441299362961573,0.7405251212986262,0.8207013485551509,0.6309918725989667,0.16924818534335495,0.9099012256756956,0.14133594459667687,0.08949436627559693,-2.0360420063260922,-0.7130196279605265,1.952222356394778,0.10850537781574843,0.6189012812072778,0.7234445007901688,0.44372457111638236,0.9544617307671733,1.134644013758158,0.4530718794404113,-1.6845443920827445,-0.9206028750026727,-2.250935076537765,1.4734248691387384,-0.14867075979616023,0.7801703208087667,1.2228988008089534,0.5884306539364711,0.6047827667475332,-0.018452616528113183
6ce4262d-b1bd-47b7-ab15-e5d69ed7dd20,+91 9298564099,3079.86,05:42:58,India,Tablet,High,Cryptocurrency,Low,Luxury Goods,Verified,25.31,No,No,18.23,Yes,0,0,0.4677628312401141,0.5014707326033769,0.9403508651032113,0.6982034181894575,0.1410879389987637,0.2628612339753882,0.9183823147863225,0.933621058778717,0.13634924218658662,0.4213293941161136,0.6785765600062825,0.3929228238640059,0.95650518927572,0.6875549710077455,0.43467078859461616,0.9402398961966908,-1.35807212655678,0.5881424993219659,-0.4526204913291245,-0.16679226958096954,-1.547114485118096,1.8000914250295692,1.2385065315768935,-0.4074407167949944,-0.31090810910873623,-0.4433218846746348,-1.044215020806135,0.6886775728319158,1.7034287199085718,0.2664930098859443,2.0247055714486764,0.12221331832168714,0.005589362621118525,-0.06191028847707453,-0.38408380748402193,-0.2559903135960279
371ae1ea-e87f-4ac8-842f-0e7cc0bcabbf,+7 938-882-8298,513.45,19:42:04,Russia,Tablet,High,Credit Card,Low,Luxury Goods,Verified,3.27,No,No,2.34,Yes,0,0,0.9934133795189578,0.665504958574256,0.9134038838570187,0.812893077833821,0.8449405670232171,0.24910400024741863,0.1315246211225729,0.5597745046444671,0.5010272970463109,0.7682116712664127,0.8195336712398502,0.3719195445857998,0.782985479980934,0.664132009854872,0.2504528711194124,0.6366282684632301,-1.1474128773795427,0.9434834425129262,0.583684798140147,-0.9851731426365439,1.3488007593656495,-0.1863615648815203,0.3239291700209217,1.176529862599113,-1.4726180822510297,-1.0000334819498424,-0.5837861745566325,1.768650568459633,0.39914569009389445,1.089472862404332,1.0087728328714465,-0.2590591170124924,-0.44459044152504756,-0.7215098801101447,-1.0797246797472486,-0.2850498855879993
6faed6c3-31ab-44f8-9160-f0746f58da22,+91 9795881082,1617.32,03:20:54,India,Desktop,Medium,Debit Card,Medium,Jewelry,Verified,37.48,No,No,8.9,Yes,0,0,0.5493550258070161,0.17008039264443398,0.8973745423102476,0.2865461410021395,0.5999945501890411,0.5856459111385494,0.15962199506309982,0.5360539376498662,0.06756182029959468,0.2090341593445506,0.18578913198006697,0.9103999352435982,0.7052103535900708,0.20857790944898202,0.1701318154063891,0.5435611608698162,-1.192613692217676,1.2919839783787237,0.19575543464035072,0.4841260651777647,0.3154916512831473,-0.6112426343512362,0.630368416532393,-1.608248290746419,0.25153643129294484,0.04431079669098618,-2.0822483182066764,0.27032816319408476,1.021943818006735,0.5724751800623988,-1.6159380625993993,-0.7535473664912604,-0.394654672025942,-0.5078735689446516,-0.8630472860209488,-0.2687217383368058
32bcc158-9739-4cac-bf46-b46608a52e56,+7 991-809-6575,448.71,11:40:28,Russia,Tablet,Medium,Debit Card,Low,Luxury Goods,Verified,24.79,No,No,18.44,Yes,0,0,0.22349496808427693,0.1349139183314052,0.9624195780684577,0.6519376889977178,0.9461261054435439,0.18059070145649103,0.017851209980601412,0.6714395475264655,0.5941500215763432,0.906534285195664,0.35225707378754856,0.30382412504412515,0.34424229565467235,0.5080496473311022,0.9372176993615707,0.8974301980575418,-1.6564741226971877,0.952858520495217,0.575362295963895,-1.18096932495377,0.3582524732421466,-0.5803233261425871,-1.3733773852960918,-0.6869346966351089,-1.525205422340981,1.7162707300157654,1.1481956968655846,1.1136018168012485,1.5310853864888434,-0.41788634102584016,0.5821179372103216,-1.3721234726550648,-1.0438240530736769,-0.4418847346947807,-0.38137289596982926,-0.1275014777540577
66a77e18-798b-4dd7-b63c-a7be2db2a07e,+44 7583-812213,3524.18,14:25:08,UK,Tablet,Low,Cryptocurrency,Medium,Fashion,Verified,33.28,No,No,14.54,Yes,1,0,0.10282703364121437,0.9960459868851806,0.5783534717778894,0.21913265239419855,0.9839354879758049,0.3858611655037064,0.1475523498017295,0.9190314134233005,0.7802821630192227,0.6350422844112514,0.47873183610284453,0.5361003344753654,0.5108368410750717,0.2888784428124883,0.44152404786806265,0.541464749502993,-1.0608406083646273,-0.3876977377569649,-1.2216419078860332,0.36867900861697855,0.1695415999549006,-0.08256854929064501,-1.8370486150427205,-0.0625409569753945,-0.06214117870027819,-0.5107369147149782,0.36315645124888996,1.6728519633982009,-0.46736644040174424,0.26336314479966305,-0.34251131319357353,-1.951638007300765,-1.2591975410084444,-0.04442031527369759,-0.45622330329510535,0.031398677602514864
29d30dd7-17cd-4fde-b3a7-34b1b9a2bae8,+234 802-762-6899,2209.26,12:06:21,Nigeria,Mobile,Medium,Credit Card,Low,Fashion,Verified,44.46,No,No,46.62,Yes,0,0,0.8038995713686542,0.6192636064240846,0.889646716672029,0.9778680986115081,0.5504265407701973,0.8976244975457215,0.8329008677774538,0.8098592928611975,0.17421479819552377,0.8057227215475893,0.017743778830878076,0.5587980431651907,0.6072570147053267,0.10294729518593981,0.41929209089035535,0.8578574852837985,-2.3637626719523555,0.42093491244357806,0.030317309886377163,1.2177772534964055,0.43079373850963915,1.1021643587103958,2.4805787897985843,-0.591923782648102,-0.6035079811250463,0.35342434851020305,0.725127054546378,-0.5178137635979374,1.267791288722213,1.695052577387071,0.31712635359872227,-0.9264294135507557,-1.6962442610485222,0.4804241039417614,1.080116476015033,0.06310736082883642
